variable,year,value,unit
clivi,2000,3.653125673245411e-06,kg m-2
clivi,2001,5.941291211840338e-05,kg m-2
clivi,2002,2.852768810510109e-05,kg m-2
clivi,2003,2.015675184063523e-05,kg m-2
clivi,2004,7.785791440885134e-05,kg m-2
