variable,year,value,unit
rsdt,2000,6.8181691403879086e-09,W m-2
rsdt,2001,1.5420880572492024e-07,W m-2
rsdt,2002,1.51790061408974e-07,W m-2
rsdt,2003,1.370904954001162e-07,W m-2
rsdt,2004,6.450960654547089e-08,W m-2
