variable,year,value,unit
wetso4,2000,1.3516620049594036e-16,kg m-2 s-1
wetso4,2001,-1.0368313143104573e-14,kg m-2 s-1
wetso4,2002,-7.297977704985032e-15,kg m-2 s-1
wetso4,2003,1.7868125924312873e-16,kg m-2 s-1
wetso4,2004,1.2501279644039675e-15,kg m-2 s-1
