variable,year,value,unit
rsut,2000,0.009046389833699209,W m-2
rsut,2001,0.021191324115292787,W m-2
rsut,2002,0.07200408352319698,W m-2
rsut,2003,-0.02134774046415089,W m-2
rsut,2004,0.052037521682692045,W m-2
