variable,year,value,unit
dryso4,2000,-1.0588705105364511e-15,kg m-2 s-1
dryso4,2001,-1.0009783282077974e-15,kg m-2 s-1
dryso4,2002,-5.058203164658881e-16,kg m-2 s-1
dryso4,2003,-3.624525029414112e-16,kg m-2 s-1
dryso4,2004,-4.872898644954581e-16,kg m-2 s-1
