variable,year,value,unit
wetso4,2000,-2.03304366780368,kg m-2 s-1
wetso4,2001,-2.129954246687448,kg m-2 s-1
wetso4,2002,-2.027912313885829,kg m-2 s-1
wetso4,2003,-2.063247430033165,kg m-2 s-1
wetso4,2004,-2.2200291864594086,kg m-2 s-1
