variable,year,value,unit
drybc,2000,-1.3033642071295895e-14,kg m-2 s-1
drybc,2001,-1.2504139383501223e-14,kg m-2 s-1
drybc,2002,-1.3553290564235202e-14,kg m-2 s-1
drybc,2003,-1.5919345762327595e-14,kg m-2 s-1
drybc,2004,-1.625623448347549e-14,kg m-2 s-1
