variable,year,value,unit
emiso2,2000,-3.731581353890219e-14,kg m-2 s-1
emiso2,2001,-3.613006228285116e-14,kg m-2 s-1
emiso2,2002,-3.767903796398062e-14,kg m-2 s-1
emiso2,2003,-3.879455712838936e-14,kg m-2 s-1
emiso2,2004,-3.942138709401996e-14,kg m-2 s-1
