variable,year,value,unit
loadbc,2000,-6.254345596467186e-10,kg m-2
loadbc,2001,-4.475131454043876e-10,kg m-2
loadbc,2002,3.966050210549064e-10,kg m-2
loadbc,2003,-1.249034641298522e-09,kg m-2
loadbc,2004,-9.71629941979909e-10,kg m-2
