variable,year,value,unit
rsdt,2000,-5.2149876076700786e-08,W m-2
rsdt,2001,1.2043404168991296e-08,W m-2
rsdt,2002,4.86975953168833e-08,W m-2
rsdt,2003,-4.131906079491131e-08,W m-2
rsdt,2004,-3.790079545580995e-09,W m-2
