variable,year,value,unit
loadso2,2000,-0.6503512992474331,kg m-2
loadso2,2001,-0.5191309330020792,kg m-2
loadso2,2002,-0.7111800046596067,kg m-2
loadso2,2003,-0.6161089821861486,kg m-2
loadso2,2004,-0.6059166809705977,kg m-2
