variable,year,value,unit
dryso4,2000,1.613237038019726e-13,kg m-2 s-1
dryso4,2001,1.5017856594250816e-13,kg m-2 s-1
dryso4,2002,1.4463744185566321e-13,kg m-2 s-1
dryso4,2003,1.5245364625737145e-13,kg m-2 s-1
dryso4,2004,1.4987621971222987e-13,kg m-2 s-1
