variable,year,value,unit
drybc,2000,-0.2363376836388492,kg m-2 s-1
drybc,2001,-0.1776315933055272,kg m-2 s-1
drybc,2002,-0.20721717486084176,kg m-2 s-1
drybc,2003,-0.23104973074854207,kg m-2 s-1
drybc,2004,-0.1781859157261438,kg m-2 s-1
