variable,year,value,unit
mmrbc,2001,-0.13542540469643882,kg kg-1
mmrbc,2002,-0.08645660887768969,kg kg-1
mmrbc,2003,-0.1428593442267906,kg kg-1
mmrbc,2004,-0.14697232125242232,kg kg-1
