variable,year,value,unit
rsutcs,2001,-0.04888536933474639,W m-2
rsutcs,2002,-0.018993295002677178,W m-2
rsutcs,2003,-0.05474037936681578,W m-2
rsutcs,2004,-0.031400270070328,W m-2
