variable,year,value,unit
wetso2,2001,1.2377320830314607,kg m-2 s-1
wetso2,2002,0.7588294446797041,kg m-2 s-1
wetso2,2003,1.2547677574940186,kg m-2 s-1
wetso2,2004,1.193219379535835,kg m-2 s-1
