variable,year,value,unit
loadso2,2000,20.20280402121443,kg m-2
loadso2,2001,19.57497290109457,kg m-2
loadso2,2002,20.246155951640677,kg m-2
loadso2,2003,19.909467125110993,kg m-2
loadso2,2004,21.935310390692628,kg m-2
