variable,year,value,unit
emiso2,2000,-5.3431999022553274e-14,kg m-2 s-1
emiso2,2001,-5.5742352600624005e-14,kg m-2 s-1
emiso2,2002,-5.3970449728877295e-14,kg m-2 s-1
emiso2,2003,-5.521948934829262e-14,kg m-2 s-1
emiso2,2004,-5.714807931039951e-14,kg m-2 s-1
