variable,year,value,unit
mmrso4,2000,10.613444071527924,kg kg-1
mmrso4,2001,10.320366080778651,kg kg-1
mmrso4,2002,9.86552377323446,kg kg-1
mmrso4,2003,10.011827022067422,kg kg-1
mmrso4,2004,10.013590782402874,kg kg-1
