variable,year,value,unit
emibc,2000,-2.1871201617724555e-05,kg m-2 s-1
emibc,2001,0.00011460476277831209,kg m-2 s-1
emibc,2002,-2.7230742074945528e-05,kg m-2 s-1
emibc,2003,-4.480150383979419e-05,kg m-2 s-1
emibc,2004,0.00014460439689691998,kg m-2 s-1
