variable,year,value,unit
wetso4,2000,3.421182275431405e-15,kg m-2 s-1
wetso4,2001,9.674268560897685e-16,kg m-2 s-1
wetso4,2002,3.2068821619896075e-15,kg m-2 s-1
wetso4,2003,1.5589422736084624e-15,kg m-2 s-1
wetso4,2004,4.2759063257035026e-15,kg m-2 s-1
