variable,year,value,unit
mmrso4,2001,-4.053621855211108e-11,kg kg-1
mmrso4,2002,-4.058083158156463e-11,kg kg-1
mmrso4,2003,-4.259540070784742e-11,kg kg-1
mmrso4,2004,-4.5245410612602154e-11,kg kg-1
