variable,year,value,unit
emiso2,2001,-57.86817798568741,kg m-2 s-1
emiso2,2002,-57.07323696666955,kg m-2 s-1
emiso2,2003,-58.16587987183357,kg m-2 s-1
emiso2,2004,-56.41628960300766,kg m-2 s-1
