variable,year,value,unit
loadso2,2000,26.073106941720862,kg m-2
loadso2,2001,27.85902559172884,kg m-2
loadso2,2002,27.026557171781796,kg m-2
loadso2,2003,26.79141726329085,kg m-2
loadso2,2004,30.070989140000194,kg m-2
