variable,year,value,unit
mmrso4,2000,-5.330552777985989e-12,kg kg-1
mmrso4,2001,-3.485809230917507e-12,kg kg-1
mmrso4,2002,-4.2734625299529795e-12,kg kg-1
mmrso4,2003,-4.665476511516336e-12,kg kg-1
mmrso4,2004,-3.806531753808663e-12,kg kg-1
