variable,year,value,unit
loadso2,2000,1.7124311052463277e-07,kg m-2
loadso2,2001,1.7090338868196818e-07,kg m-2
loadso2,2002,1.1949286810879868e-07,kg m-2
loadso2,2003,1.8372926426577765e-07,kg m-2
loadso2,2004,1.768954036802961e-07,kg m-2
