variable,year,value,unit
cltc,2000,-0.02266465691308195,%
cltc,2001,-0.004928227633628879,%
cltc,2002,-0.024368165376096762,%
cltc,2003,-0.03508562018029515,%
cltc,2004,-0.032497419420370655,%
