variable,year,value,unit
mmrso4,2000,-1.650553420566987,kg kg-1
mmrso4,2001,-1.7690011576144133,kg kg-1
mmrso4,2002,-1.6766723243588533,kg kg-1
mmrso4,2003,-1.5328758394681514,kg kg-1
mmrso4,2004,-1.76660172161836,kg kg-1
