variable,year,value,unit
rsut,2000,-0.00284083401691635,W m-2
rsut,2001,0.004853267100067158,W m-2
rsut,2002,0.03648843704237895,W m-2
rsut,2003,0.027076122389854143,W m-2
rsut,2004,-0.005882127586769303,W m-2
