variable,year,value,unit
mmrso4,2000,-0.26639081246187807,kg kg-1
mmrso4,2001,-0.2039287464454316,kg kg-1
mmrso4,2002,-0.2022399203641594,kg kg-1
mmrso4,2003,-0.1727730959224838,kg kg-1
mmrso4,2004,-0.10373222517531328,kg kg-1
