variable,year,value,unit
wetso2,2001,2.054519708139762e-15,kg m-2 s-1
wetso2,2002,1.1564519536382783e-15,kg m-2 s-1
wetso2,2003,1.6301237827294476e-15,kg m-2 s-1
wetso2,2004,2.9016391334609337e-15,kg m-2 s-1
