variable,year,value,unit
wetbc,2001,6.296615206323064e-13,kg m-2 s-1
wetbc,2002,6.690179848608238e-13,kg m-2 s-1
wetbc,2003,7.108584975724473e-13,kg m-2 s-1
wetbc,2004,7.210356810491495e-13,kg m-2 s-1
