variable,year,value,unit
wetso2,2000,-1.871928416514787e-13,kg m-2 s-1
wetso2,2001,-1.7048211126935508e-13,kg m-2 s-1
wetso2,2002,-1.6388067977537253e-13,kg m-2 s-1
wetso2,2003,-1.833351421332514e-13,kg m-2 s-1
wetso2,2004,-1.7180263894846842e-13,kg m-2 s-1
