variable,year,value,unit
drybc,2001,0.014295649109146739,kg m-2 s-1
drybc,2002,0.021778390853253032,kg m-2 s-1
drybc,2003,-0.0957275951591471,kg m-2 s-1
drybc,2004,-0.07391538208808487,kg m-2 s-1
drybc,2005,-0.05874854433737203,kg m-2 s-1
