variable,year,value,unit
dryso2,2000,0.17178820386296556,kg m-2 s-1
dryso2,2001,0.1757197591040343,kg m-2 s-1
dryso2,2002,0.18107012177531362,kg m-2 s-1
dryso2,2003,0.17902026967465176,kg m-2 s-1
dryso2,2004,0.13981720562563216,kg m-2 s-1
