variable,year,value,unit
so2,2001,-3.4897131598310835e-15,mol mol-1
so2,2002,-1.796790691386977e-13,mol mol-1
so2,2003,-1.0104965191366463e-13,mol mol-1
so2,2004,-8.192760909924772e-13,mol mol-1
