variable,year,value,unit
dryso2,2001,-6.036254231505503,kg m-2 s-1
dryso2,2002,-6.34268931020608,kg m-2 s-1
dryso2,2003,-3.8254249466796395,kg m-2 s-1
dryso2,2004,-5.86613206912828,kg m-2 s-1
dryso2,2005,-1.0677698895070504,kg m-2 s-1
