variable,year,value,unit
wetso2,2000,-0.41935147997798994,kg m-2 s-1
wetso2,2001,-0.21448280749330187,kg m-2 s-1
wetso2,2002,-0.2749347132788199,kg m-2 s-1
wetso2,2003,-0.19106800019186893,kg m-2 s-1
wetso2,2004,-0.2954292835949996,kg m-2 s-1
