variable,year,value,unit
dryso4,2001,3.950167137337538e-14,kg m-2 s-1
dryso4,2002,3.1514028859709996e-14,kg m-2 s-1
dryso4,2003,2.8770883056626265e-14,kg m-2 s-1
dryso4,2004,3.30434049304815e-14,kg m-2 s-1
