variable,year,value,unit
emiso2,2001,-2.9933712790502536e-14,kg m-2 s-1
emiso2,2002,1.0853415593242194e-13,kg m-2 s-1
emiso2,2003,2.3850559206712532e-14,kg m-2 s-1
emiso2,2004,-3.3538388185624236e-14,kg m-2 s-1
