variable,year,value,unit
rlutcs,2000,0.0002330064589278131,W m-2
rlutcs,2001,0.00020518718553062384,W m-2
rlutcs,2002,0.0002663132360376845,W m-2
rlutcs,2003,0.00023187281917571908,W m-2
rlutcs,2004,9.171873506086262e-05,W m-2
