variable,year,value,unit
rsutcs,2000,-0.012194064612635416,W m-2
rsutcs,2001,-0.009796570234305888,W m-2
rsutcs,2002,-0.01069135862968374,W m-2
rsutcs,2003,-0.012032972436300351,W m-2
rsutcs,2004,-0.013414923974174698,W m-2
