variable,year,value,unit
mmrbc,2000,-3.830473544342367e-14,kg kg-1
mmrbc,2001,-5.745478250791074e-14,kg kg-1
mmrbc,2002,-1.7952397091966697e-14,kg kg-1
mmrbc,2003,-7.415140496161515e-14,kg kg-1
mmrbc,2004,-3.8971587915467913e-14,kg kg-1
