variable,year,value,unit
wetso4,2000,2.819207996790833,kg m-2 s-1
wetso4,2001,2.784354108893508,kg m-2 s-1
wetso4,2002,2.756514843710592,kg m-2 s-1
wetso4,2003,2.8886256077023638,kg m-2 s-1
wetso4,2004,2.8263071192428204,kg m-2 s-1
