variable,year,value,unit
loadbc,2000,-0.054270341462002665,kg m-2
loadbc,2001,-0.04363986289037155,kg m-2
loadbc,2002,0.11378179905377846,kg m-2
loadbc,2003,-0.08184566340919153,kg m-2
loadbc,2004,-0.020461251237281722,kg m-2
