variable,year,value,unit
dms,2001,-1.469767094556887e-12,mol mol-1
dms,2002,5.00882506896916e-13,mol mol-1
dms,2003,-5.054747216117819e-13,mol mol-1
dms,2004,1.9800752549787604e-12,mol mol-1
dms,2005,1.5181968739541646e-12,mol mol-1
