variable,year,value,unit
emiso2,2000,-1.758482499793646e-14,kg m-2 s-1
emiso2,2001,-1.6474009188889837e-14,kg m-2 s-1
emiso2,2002,-1.692706389333882e-14,kg m-2 s-1
emiso2,2003,-1.817237965077076e-14,kg m-2 s-1
emiso2,2004,-2.0323529210115536e-14,kg m-2 s-1
