variable,year,value,unit
mmrso4,2000,-6.621129128477122e-12,kg kg-1
mmrso4,2001,-6.5958241158035554e-12,kg kg-1
mmrso4,2002,-6.439047914901157e-12,kg kg-1
mmrso4,2003,-7.208231827472026e-12,kg kg-1
mmrso4,2004,-6.9724253251418224e-12,kg kg-1
