variable,year,value,unit
loadso2,2000,-0.24211630060187983,kg m-2
loadso2,2001,-0.08365710024641188,kg m-2
loadso2,2002,-0.11724193671786756,kg m-2
loadso2,2003,-0.38147841744870936,kg m-2
loadso2,2004,-0.21612457249743297,kg m-2
