variable,year,value,unit
wetso2,2000,1.2634667105515824e-17,kg m-2 s-1
wetso2,2001,7.299386717773072e-18,kg m-2 s-1
wetso2,2002,1.4309029526257676e-17,kg m-2 s-1
wetso2,2003,1.8686818653729678e-17,kg m-2 s-1
wetso2,2004,1.8807037790301745e-17,kg m-2 s-1
