variable,year,value,unit
rsutcs,2000,0.00763417709205586,W m-2
rsutcs,2001,0.011979838128133276,W m-2
rsutcs,2002,0.01825678417792088,W m-2
rsutcs,2003,-0.03686681539750561,W m-2
rsutcs,2004,-0.009799766864640423,W m-2
