variable,year,value,unit
wetso4,2000,1.8967194404157206e-11,kg m-2 s-1
wetso4,2001,1.9061454701114794e-11,kg m-2 s-1
wetso4,2002,1.9449468066528112e-11,kg m-2 s-1
wetso4,2003,1.9665809488856245e-11,kg m-2 s-1
wetso4,2004,2.054805036388675e-11,kg m-2 s-1
