variable,year,value,unit
wetbc,2000,3.182268785455756e-13,kg m-2 s-1
wetbc,2001,3.146239866315448e-13,kg m-2 s-1
wetbc,2002,3.3762204431183067e-13,kg m-2 s-1
wetbc,2003,3.591606999569787e-13,kg m-2 s-1
wetbc,2004,3.7184756587531916e-13,kg m-2 s-1
