variable,year,value,unit
rlutcs,2000,264.1781191513469,W m-2
rlutcs,2001,264.2993263200007,W m-2
rlutcs,2002,264.3677868195889,W m-2
rlutcs,2003,264.89904358172777,W m-2
rlutcs,2004,264.3895023766607,W m-2
