variable,year,value,unit
mmrbc,2000,-0.02404751538079991,kg kg-1
mmrbc,2001,-0.04624367675641977,kg kg-1
mmrbc,2002,-0.020899987191869536,kg kg-1
mmrbc,2003,0.0209140559288039,kg kg-1
mmrbc,2004,0.011935846059162406,kg kg-1
