variable,year,value,unit
rsutcs,2000,-0.10270702940612608,W m-2
rsutcs,2001,-0.0854347232192012,W m-2
rsutcs,2002,-0.0577729752555598,W m-2
rsutcs,2003,-0.037293222335748055,W m-2
rsutcs,2004,-0.07997943733820989,W m-2
