variable,year,value,unit
so2,2001,5.9051775804988975e-12,mol mol-1
so2,2002,6.374079169749697e-12,mol mol-1
so2,2003,5.8662571183538865e-12,mol mol-1
so2,2004,6.509012224124416e-12,mol mol-1
