variable,year,value,unit
wetbc,2000,-4.067556684033143e-16,kg m-2 s-1
wetbc,2001,1.4791649953403967e-16,kg m-2 s-1
wetbc,2002,-2.7371529905689322e-17,kg m-2 s-1
wetbc,2003,-1.0428662065073667e-15,kg m-2 s-1
wetbc,2004,-1.6740071067399222e-15,kg m-2 s-1
