variable,year,value,unit
loadso4,2000,1.2290755734767644e-06,kg m-2
loadso4,2001,1.234778634845082e-06,kg m-2
loadso4,2002,1.2572360080436143e-06,kg m-2
loadso4,2003,1.2742377763917098e-06,kg m-2
loadso4,2004,1.3936758838861055e-06,kg m-2
