variable,year,value,unit
emibc,2000,-2.4244737263143833e-20,kg m-2 s-1
emibc,2001,-2.1893205559168533e-20,kg m-2 s-1
emibc,2002,3.334777831713964e-21,kg m-2 s-1
emibc,2003,-1.5157523308505204e-20,kg m-2 s-1
emibc,2004,8.658952541988914e-20,kg m-2 s-1
