variable,year,value,unit
emibc,2000,1.4381403500591573e-12,kg m-2 s-1
emibc,2001,1.526238826841753e-12,kg m-2 s-1
emibc,2002,1.5688485115746723e-12,kg m-2 s-1
emibc,2003,1.629081929867654e-12,kg m-2 s-1
emibc,2004,1.6907971161256538e-12,kg m-2 s-1
