variable,year,value,unit
mmrbc,2000,2.461176938688536e-10,kg kg-1
mmrbc,2001,2.589076484181153e-10,kg kg-1
mmrbc,2002,2.69652812039973e-10,kg kg-1
mmrbc,2003,2.7921542640707587e-10,kg kg-1
mmrbc,2004,2.885171495389392e-10,kg kg-1
