variable,year,value,unit
so2,2000,-0.40321317415709224,mol mol-1
so2,2001,-0.17983782708390003,mol mol-1
so2,2002,-0.23757241531599363,mol mol-1
so2,2003,-0.14690058525277516,mol mol-1
so2,2004,-0.41845504691138435,mol mol-1
