variable,year,value,unit
dryso4,2000,-1.9870464585277067e-13,kg m-2 s-1
dryso4,2001,-1.8774223231671225e-13,kg m-2 s-1
dryso4,2002,-1.6139856206292277e-13,kg m-2 s-1
dryso4,2003,-1.6657349484164997e-13,kg m-2 s-1
dryso4,2004,-2.0336560902738316e-13,kg m-2 s-1
